Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
48.7998048,194.686446749203469,2.3157546839995149,4.91368597360657233,-0.00511678656844370174,0.132941514520715481,0.0952077729238918202,-0.00511678656844370174,0.132941514520715481,0.0952077729238918202,-0.0343207957067812527,0.0513349392882821096,0.157973303017343553,194.686446749203327,2.31575468399940698,4.91368597360667447,189.965839988984044,194.762212909573577,0.175466243538299732
48.8498046,194.919345648009596,2.31292276289377696,4.91793620650857477,-0.00522107651139558371,0.133153042315848763,0.0949024480962461781,-0.00522107651139558371,0.133153042315848763,0.0949024480962461781,-0.0339713352911150124,0.0519504603666018916,0.157683018680598142,194.919345648009454,2.31292276289366949,4.91793620650867602,190.19891392415002,194.995094851348966,0.175674800108494733
48.8998044,195.147556808713915,2.3101956766361269,4.92214578871210406,-0.00532355096099440799,0.133359009486574392,0.0946018280452150945,-0.00532355096099440799,0.133359009486574392,0.0946018280452150945,-0.0336166612600413556,0.0525554234830938813,0.15739300757544275,195.147556808713773,2.31019567663601988,4.92214578871220443,190.427362549472974,195.223291263209319,0.17587914620842815
48.9498042,195.371043826155073,2.30757309252275888,4.926313751748431,-0.00542421981067208771,0.13355939591387625,0.0943059641396689491,-0.00542421981067208771,0.13355939591387625,0.0943059641396689491,-0.0332569160539012282,0.0531497527012130197,0.157103436872526203,195.371043826154931,2.30757309252265275,4.92631375174853048,190.651148553479118,195.446765709948124,0.176079249397067289
48.999804,195.589771213665415,2.30505413142496707,4.93043913091921482,-0.00552308597223804664,0.133754181747345574,0.0940149051990517154,-0.00552308597223804664,0.133754181747345574,0.0940149051990517154,-0.0328922330011377079,0.0537333754605330005,0.156814470331011063,195.589771213665273,2.30505413142486137,4.93043913091931341,190.870235536015258,195.665482668728316,0.17627507805217893
49.0498038,195.80370440926464,2.30263739714925464,4.93452096525298955,-0.00562014559190670768,0.133943347476028568,0.09372869677796411,-0.00562014559190670768,0.133943347476028568,0.09372869677796411,-0.0325227363958313365,0.0543062229441003547,0.156526267681462161,195.803704409264498,2.30263739714914983,4.93452096525308725,191.084588015190491,195.879407535682276,0.176466601376075699
49.0998036,196.012809781436658,2.30032101312266946,4.93855829779192135,-0.00571538836422101019,0.134126874002396035,0.093447380520617962,-0.00571538836422101019,0.134126874002396035,0.093447380520617962,-0.0321485416936458865,0.0548682304040345598,0.156238984069554332,196.012809781436516,2.30032101312256509,4.93855829779201816,191.294171434012554,196.088506632177996,0.176653789401056166
49.1498034,196.217054634471054,2.29810266562299148,4.94255017619784098,-0.00580879793662457834,0.134304742718046433,0.093170993593738094,-0.00580879793662457834,0.134304742718046433,0.093170993593738094,-0.0317697558195362065,0.055419337441046837,0.155952769566938876,196.217054634470912,2.29810266562288756,4.94255017619793691,191.4989521666256,196.292747210723292,0.176836612994494269
49.1998032,196.416407213365289,2.29597965268658299,4.94649565363711829,-0.00590035239612587969,0.13447693557982407,0.0928995682049774396,-0.00590035239612587969,0.13447693557982407,0.0928995682049774396,-0.0313864775788864833,0.0559594882344711941,0.155667768754417596,196.416407213365147,2.29597965268647997,4.94649565363721333,191.698897523930896,196.492097460491976,0.177015043863643112
49.249803,196.610836708273496,2.29394893775975106,4.95039378992810697,-0.00599002482838246163,0.134643435185077098,0.092633131212331285,-0.00599002482838246163,0.134643435185077098,0.092633131212331285,-0.030998798162261372,0.0564886317203059651,0.155384120381305418,196.610836708273354,2.29394893775964848,4.95039378992820112,191.893975758978485,196.686526512447557,0.177189054560023374
49.2998028,196.800313258499045,2.29200720710510097,4.9542436529112166,-0.00607778393857774744,0.134804224844882387,0.0923717038283987102,-0.00607778393857774744,0.134804224844882387,0.0923717038283987102,-0.0306068017326477752,0.0570067217157179673,0.155101957103575938,196.800313258498903,2.29200720710499928,4.95424365291130897,192.084156071758571,196.876004444048817,0.17735861848346951
49.3498026,196.984807956028817,2.2901509299434224,4.95804432001020245,-0.0061635947227211621,0.134959288654106419,0.0921153014216846561,-0.0061635947227211621,0.134959288654106419,0.0921153014216846561,-0.0302105660829896268,0.0575137169893465416,0.154821405302048465,196.984807956028675,2.29015092994332115,4.95804432001029394,192.269408613602423,197.060502283523562,0.177523709885774983
49.3998024,197.164292848613769,2.28837642029012045,4.96179487994726287,-0.00624741917747754366,0.135108611557305885,0.0918639334154872089,-0.00624741917747754366,0.135108611557305885,0.0918639334154872089,-0.0298101633509957539,0.0580095812776762129,0.154542584980591619,197.164292848613627,2.28837642029001964,4.96179487994735346,192.449704491081519,197.239992013702647,0.177684303873953509
49.4498022,197.338740942398886,2.28667989945061834,4.9654944345766836,-0.0063292170362908547,0.135252179409559359,0.091617603283295948,-0.0063292170362908547,0.135252179409559359,0.091617603283295948,-0.0294056607775925079,0.0584942832485961309,0.154265609743032162,197.338740942398744,2.28667989945051842,4.96549443457677331,192.625015769508451,197.414446575405236,0.177840376413086726
49.499802,197.508126204113296,2.28505755815793066,4.96914210079647134,-0.00640894651946931002,0.135389979031435098,0.0913763086380762618,-0.00640894651946931002,0.135389979031435098,0.0913763086380762618,-0.0289971214950663046,0.0589677964140794819,0.153990586846239619,197.508126204113154,2.28505755815783118,4.96914210079656016,192.795315475891869,197.583839870374732,0.177991904328793388
49.5498018,197.672423562833899,2.28350561736510826,4.9727370125064887,-0.0064865650859934898,0.13552199825741712,0.0911400414113443941,-0.0064865650859934898,0.13552199825741712,0.0911400414113443941,-0.0285846053308482922,0.05943009899466839,0.15371761732570563,197.672423562833757,2.28350561736500968,4.97273701250657663,192.960577601649135,197.748146763767267,0.178138865309258154
49.5998016,197.831608911336389,2.28202038676427321,4.97627832257118285,-0.00656203017511188501,0.13564822597726256,0.0909087881165787787,-0.00656203017511188501,0.13564822597726256,0.0909087881165787787,-0.0281681696130585621,0.0598811737391563223,0.153446796188895618,197.831608911336247,2.28202038676417507,4.9762783225712699,193.120777104693843,197.907343086195766,0.178281237906903534
49.6498014,197.985659107053635,2.28059832016079156,4.97976520475456041,-0.00663529992628671475,0.135768652169866666,0.0906825301902815101,-0.00663529992628671475,0.135768652169866666,0.0906825301902815101,-0.0277478699643222242,0.0603210077034449718,0.153178212670684488,197.985659107053493,2.2805983201606943,4.97976520475464568,193.275889911269758,198.061405635340265,0.178419001539651761
49.6998012,198.13455197266498,2.27923606691274472,4.98319685559609127,-0.00670633386672320371,0.135883267929349461,0.0904612444029218171,-0.00670633386672320371,0.135883267929349461,0.0904612444029218171,-0.0273237610709937545,0.0607495919930777645,0.152911950544365599,198.134551972664838,2.27923606691264791,4.98319685559617565,193.425892917290724,198.210312177139173,0.178552136491825497
49.749801,198.278266296337222,2.27793051873291574,4.98657249619385823,-0.00677509355655319442,0.135992065483222957,0.0902449033310680493,-0.00677509355655319442,0.135992065483222957,0.0902449033310680493,-0.0268958974157529271,0.0611669214743932252,0.15264808848103148,198.27826629633708,2.27793051873281982,4.98657249619394172,193.570763989519975,198.354041446573831,0.178680623914656334
49.7998008,198.416781831645039,2.27667885124978397,4.98989137386622872,-0.0068415431827366386,0.136095038202644708,0.0900334758812659508,-0.0068415431827366386,0.136095038202644708,0.0900334758812659508,-0.0264643339625696278,0.0615729944595904757,0.152386700449580442,198.416781831644897,2.2766788512496885,4.98989137386631132,193.710481966101469,198.492573148068402,0.178804445826509117
49.8498006,198.550079297198266,2.27547855982771807,4.99315276367241978,-0.00690565009383960985,0.136192180604830848,0.0898269278556552697,-0.00690565009383960985,0.136192180604830848,0.0898269278556552697,-0.026029126784197925,0.0619678123711814369,0.152127856149163854,198.550079297198124,2.27547855982762348,4.99315276367250149,193.845026657150328,198.625887955526252,0.178923585112712058
49.8998004,198.678140376000442,2.27432748925808426,4.99635596976297336,-0.00696738526906070469,0.136283488347910403,0.089625222548929559,-0.00696738526906070469,0.136283488347910403,0.089625222548929559,-0.025590333623696903,0.0623513793915209114,0.151871621465678203,198.6781403760003,2.27432748925799011,4.9963559697630533,193.974378844732399,198.753967512023934,0.179038025525144751
49.9498002,198.800947714574505,2.27322385704506758,4.99950032654569299,-0.00702672371617024498,0.136368958218562125,0.0894283213660531234,-0.00702672371617024498,0.136368958218562125,0.0894283213660531234,-0.02514801438290587,0.0627237021030958297,0.151618058943769729,198.800947714574335,2.27322385704497432,4.99950032654577203,194.098520282887705,198.876794429195002,0.179147751681499823
49.9998,198.918484921878076,2.27216627012640515,5.00258519965404247,-0.00708364479435255514,0.136448588112894315,0.0892361844501357443,-0.00708364479435255514,0.136448588112894315,0.0892361844501357443,-0.0247022315323067627,0.0630847891252164228,0.151367228265865822,198.918484921877905,2.27216627012631234,5.00258519965412063,194.217433697174272,198.994352286325608,0.179252749064330003
50.0497998,199.030736568039146,2.27115373498418194,5.00560998670399471,-0.0071381324593064472,0.136522377011108281,0.0890487713100373141,-0.0071381324593064472,0.136522377011108281,0.0890487713100373141,-0.024253050438265554,0.0634346507525930803,0.151119186729923749,199.030736568038975,2.27115373498409001,5.00560998670407198,194.331102784246298,199.106625629191598,0.179353004019829232
50.0997996,199.137688182939371,2.27018566121049048,5.0085741178346268,-0.00719017542935195247,0.136590324946621211,0.08886604143761756,-0.00719017542935195247,0.136590324946621211,0.08886604143761756,-0.0238005396052580545,0.0637732986010971087,0.15087398971793467,199.1376881829392,2.270185661210399,5.0085741178347023,194.439512211010509,199.213599968666131,0.179448503756462346
50.1497994,199.239326254673642,2.26926185869761809,5.01147705603172966,-0.0072397672726043959,0.136652432970306631,0.0886879549050465787,-0.0072397672726043959,0.136652432970306631,0.0886879549050465787,-0.0233447708322204253,0.0641007452656247451,0.15063169114761496,199.239326254673472,2.2692618586975275,5.01147705603180427,194.542647613858747,199.315261779128946,0.179539236343366049
50.1997992,199.33563822790839,2.26838252872693147,5.01431829722987032,-0.00728690641660328844,0.136708703110648949,0.0885144729332395658,-0.00728690641660328844,0.136708703110648949,0.0885144729332395658,-0.0228858192837321332,0.0644170039946719425,0.150392343900317804,199.33563822790822,2.26838252872684132,5.01431829722994404,194.640495597670224,199.411598496702453,0.179625190708636057
50.249799,199.426612502159514,2.26754824932336874,5.017097370205164,-0.00733159608302744702,0.136759138330614233,0.0883455584232638175,-0.00733159608302744702,0.136759138330614233,0.0883455584232638175,-0.0224237634782165976,0.0647220883857611701,0.150156000218840818,199.426612502159344,2.26754824932327947,5.01709737020523594,194.733043734784559,199.502598517341482,0.179706356637459957
50.2997988,199.512238430016509,2.26675995531728347,5.01981383626096545,-0.00737384415126972684,0.13680374248204355,0.0881811764434589779,-0.00737384415126972684,0.13680374248204355,0.0881811764434589779,-0.02195868519672034,0.0650160121053462298,0.149922712069533587,199.512238430016339,2.2667599553171951,5.0198138362610365,194.820280563752362,199.588251194807128,0.179782724770188251
50.3497986,199.592506315325579,2.26601891364012431,5.02246728872113835,-0.0074136629556937313,0.136842520258409511,0.088021294665994565,-0.0074136629556937313,0.136842520258409511,0.088021294665994565,-0.0214906693171037153,0.065298788636314109,0.149692531463931827,199.592506315325409,2.26601891364003638,5.02246728872120851,194.902195588256347,199.668546838545552,0.179854286600271834
50.3997984,199.667407411350325,2.26532669443157886,5.02505735224491445,-0.00745106902235639218,0.136875477146788854,0.087865883747659565,-0.00745106902235639218,0.136875477146788854,0.087865883747659565,-0.0210198035796537105,0.0655704310556431691,0.149465510736028595,199.667407411350155,2.26532669443149182,5.02505735224498373,194.978779275667364,199.743476711495987,0.179921034472210778
50.4497982,199.736933918921238,2.26468513859171594,5.02758368197937955,-0.00748608275174230276,0.13690261937981385,0.0877149176507836387,-0.00748608275174230276,0.13690261937981385,0.0877149176507836387,-0.0205461782910774139,0.0658309518441385078,0.149241702772144824,199.736933918921068,2.26468513859162934,5.02758368197944705,195.050023055929898,199.813033027847581,0.179982961579386175
50.499798,199.801078984583739,2.26409632244468639,5.03004596256928949,-0.00751872805476736048,0.136923953888453992,0.0875683739013425888,-0.00751872805476736048,0.136923953888453992,0.0875683739013425888,-0.0200698859747313052,0.0660803627296652485,0.149021161191357498,199.801078984583569,2.26409632244460068,5.0300459625693561,195.115919320145338,199.877208950762224,0.180040061961920128
50.5497978,199.859836698751877,2.26356252020735838,5.03244390704474398,-0.00754903194979763496,0.136939488256302283,0.0874262337824567581,-0.00754903194979763496,0.136939488256302283,0.0874262337824567581,-0.0195910209755688659,0.0663186745645957254,0.1488039404752938,199.859836698751707,2.26356252020727311,5.03244390704480971,195.176461419244504,199.935998590079151,0.180092330504506681
50.5997976,199.913202093872599,2.26308616496395132,5.03477725560806988,-0.0075770241288052563,0.136949230676086636,0.0872884824626338346,-0.0075770241288052563,0.136949230676086636,0.0872884824626338346,-0.019109679028798926,0.0665458972376865299,0.148590096047062054,199.913202093872428,2.26308616496386694,5.03477725560813383,195.231643662622616,199.989397000013781,0.18013976293424544
50.6497974,199.961171142598943,2.26266980885155533,5.03704577434343292,-0.00760273650099445308,0.136953189909006373,0.0871551090592256744,-0.00760273650099445308,0.136953189909006373,0.0871551090592256744,-0.0186259568015494995,0.066762039619993746,0.148379684299943304,199.961171142598772,2.26266980885147184,5.03704577434349599,195.281461316789859,200.037400176857915,0.180182355818475359
50.6997972,200.003740755973183,2.26231608314304822,5.03924925387337197,-0.00762620272231358861,0.136951375247455875,0.0870261066386396054,-0.00762620272231358861,0.136951375247455875,0.0870261066386396054,-0.0181399514169900584,0.0669671095439229591,0.148172762577325173,200.003740755973013,2.26231608314296517,5.03924925387343414,195.325910603949069,200.080005056690169,0.180220106562637261
50.749797,200.040908781613894,2.26202765889222235,5.04138750798416879,-0.00764745771915602193,0.136943796481584029,0.0869014721558415693,-0.00764745771915602193,0.136943796481584029,0.0869014721558415693,-0.0176517599702890569,0.0671611138139911329,0.147969389106119426,200.040908781613723,2.26202765889214019,5.04138750798422919,195.364988700554363,200.117209513097976,0.180253013408148283
50.7997968,200.072674001901305,2.26180720877184172,5.04346037224124188,-0.00766653721435176135,0.136930463870089975,0.0867812063366111275,-0.00766653721435176135,0.136930463870089975,0.0867812063366111275,-0.0171614790455999651,0.0673440582474496979,0.147769622886635199,200.072674001901134,2.26180720877176045,5.04346037224130139,195.398693735998734,200.14901235491277,0.180281075430263504
50.8497966,200.099036132149308,2.26165737068951955,5.04546770261919875,-0.00768347726321345469,0.136911388115579929,0.0866653135068389674,-0.00768347726321345469,0.136911388115579929,0.0866653135068389674,-0.0166692042429180017,0.0675159477425251453,0.147573523542524565,200.099036132149138,2.26165737068943873,5.04546770261925737,195.427024790973547,200.175413323953677,0.180304292536009658
50.8997964,200.119995818758639,2.26158071370777236,5.04740937416789137,-0.00769831380688674148,0.136886580344632774,0.0865538013738760131,-0.00769831380688674148,0.136886580344632774,0.0865538013738760131,-0.0161750297230956082,0.0676767863716109808,0.147381151134910821,200.119995818758468,2.26158071370769242,5.04740937416794822,195.449981896013355,200.196413092779864,0.180322665462085724
50.9497962,200.135554637331012,2.26157970674931619,5.04928527973030583,-0.00771108224970754388,0.13685605209276297,0.0864466807655491637,-0.00771108224970754388,0.13685605209276297,0.0864466807655491637,-0.0156790477787015631,0.067826577496564372,0.147192565945334336,200.135554637330841,2.2615797067492367,5.04928527973036179,195.467566029980446,200.212013262436699,0.180336195772766272
50.999796,200.145715090738719,2.26165669048542384,5.05109532873326827,-0.00772181706659460718,0.136819815294276781,0.0863439653329523965,-0.00772181706659460718,0.136819815294276781,0.0863439653329523965,-0.0151813484376497783,0.0679653239029378853,0.147007828232453647,200.145715090738548,2.26165669048534523,5.05109532873332245,195.479779118191374,200.222216360194807,0.180344885857851189
51.0497958,200.150480607129339,2.26181385274476554,5.05283944606470925,-0.00773055144573709697,0.136777882276980428,0.0862456712234788286,-0.00773055144573709697,0.136777882276980428,0.0862456712234788286,-0.0146820191056597354,0.0680930279498555974,0.146826997967713868,200.150480607129168,2.26181385274468782,5.05283944606476254,195.486624030930955,200.227025837265444,0.180348738930518199
51.0997956,200.149855537849106,2.26205320770915819,5.05451757105117849,-0.00773731697104464503,0.136730265761638353,0.0861518167307977062,-0.00773731697104464503,0.136730265761638353,0.0861518167307977062,-0.0141811442527052089,0.0682096917321487473,0.146650134555363854,200.149855537848936,2.26205320770908092,5.0545175710512309,195.488104581414831,200.22644606647836,0.180347759025227122
51.1497954,200.143845155275642,2.26237657907637413,5.05612965654698598,-0.00774214334796938155,0.136676978865949511,0.0860624219285963943,-0.00774214334796938155,0.136676978865949511,0.0860624219285963943,-0.0136788051476252198,0.068315317251275931,0.146477296542228602,200.143845155275471,2.26237657907629774,5.05612965654703661,195.484225523846447,200.220482339915094,0.180341950995547728
51.1997952,200.132455650536485,2.26278558730847124,5.0576756681431263,-0.00774505817541335049,0.136618035112782865,0.0859775082948905089,-0.00774505817541335049,0.136618035112782865,0.0859775082948905089,-0.013175079644046751,0.068409906591605979,0.146308541322621027,200.132455650536315,2.26278558730839574,5.05767566814317604,195.47499255137933,200.209140866475281,0.180331320511933541
51.249795,200.115694131102202,2.2632816409987413,5.05915558350505989,-0.00774608676555187548,0.136553448442338604,0.0858970983335818339,-0.00774608676555187548,0.136553448442338604,0.0858970983335818339,-0.0126700420197480845,0.0684934620986994702,0.146143924843637585,200.115694131102032,2.26328164099866624,5.05915558350510786,195.460412293791478,200.192428769365222,0.18031587405944538
51.2997948,200.093568618238294,2.26386593232854239,5.06056939183638121,-0.00774525201251013637,0.13648323322785777,0.0858212151997037459,-0.00774525201251013637,0.13648323322785777,0.0858212151997037459,-0.0121637628705646671,0.0685659865563581772,0.145983501315866987,200.093568618238123,2.26386593232846822,5.06056939183642829,195.44049231503584,200.170354083492384,0.180295618935401358
51.3497946,200.066088044300841,2.26453943650811595,5.06191709347766761,-0.00774257430996881397,0.136407404294432405,0.085749882334458169,-0.00774257430996881397,0.136407404294432405,0.085749882334458169,-0.0116563090589425072,0.0686274833593617933,0.145827322934229314,200.06608804430067,2.26453943650804268,5.06191709347771379,195.415241110678636,200.142925752749505,0.180270563246909155
51.3997944,200.033262249861593,2.26530291503998171,5.06319869963446934,-0.00773807151692795705,0.13632597694047946,0.0856831231157116485,-0.00773807151692795705,0.13632597694047946,0.0856831231157116485,-0.0111477437162717553,0.0686779566790689799,0.145675439613317248,200.033262249861423,2.26530291503990888,5.06319869963451374,195.384668105141145,200.110153627172821,0.180240715908296711
51.4497942,199.995101980652635,2.26615692258175727,5.06441423223049014,-0.00773175897009236758,0.136238966961376634,0.0856209605291156223,-0.00773175897009236758,0.136238966961376634,0.0856209605291156223,-0.0106381262972443762,0.0687174116192767193,0.145527898741164674,199.995101980652464,2.26615692258168533,5.06441423223053366,195.348783648617911,200.072048459960968,0.180206086638446089
51.499794,199.951618884320681,2.26710181712994086,5.06556372388464382,-0.00772364954059991202,0.136146390674746182,0.085563416864431599,-0.00772364954059991202,0.136146390674746182,0.085563416864431599,-0.0101275126836312557,0.0687458543600260596,0.145384744954887291,199.95161888432051,2.2671018171298698,5.06556372388468557,195.307599013915791,200.028621904342799,0.180166685957971417
51.5497938,199.902825506977479,2.26813777321383725,5.06664721800181894,-0.00771375373217164303,0.13604826494689598,0.0855105134410138329,-0.00771375373217164303,0.13604826494689598,0.0855105134410138329,-0.00961595533413184787,0.0687632922873761265,0.145246019941139864,199.902825506977308,2.26813777321376708,5.0666472180018598,195.261126393029315,199.979886510276287,0.180122525186253601
51.5997936,199.848735289543754,2.26926479773730705,5.06766476896871154,-0.00770207981718592279,0.135944607219879887,0.0854622703657309801,-0.00770207981718592279,0.135944607219879887,0.0854622703657309801,-0.009103503476292997,0.0687697341074569868,0.145111762263762351,199.848735289543583,2.26926479773723733,5.06766476896875151,195.209378893434319,199.925855720972095,0.180073616438341244
51.6497934,199.789362563880786,2.27048274808542772,5.06861644244685294,-0.00768863400668644194,0.135835435538675942,0.08541870632590641,-0.00768863400668644194,0.135835435538675942,0.08541870632590641,-0.00859020333593131166,0.068765189943477148,0.144982007220434694,199.789362563880616,2.27048274808535888,5.06861644244689113,195.152370534176583,199.866543869232231,0.180019972621677099
51.6997932,199.724722548705103,2.27179135209006233,5.069502315745126,-0.00767342064993945319,0.13572076857802895,0.0853798384191421095,-0.00767342064993945319,0.13572076857802895,0.0853798384191421095,-0.0080760983990501925,0.0687496714147375065,0.144856786729600479,199.724722548704932,2.27179135208999439,5.0695023157451633,195.09011624179351,199.801966173593854,0.179961607432645443
51.749793,199.654831345283696,2.27319022943409266,5.07032247826839466,-0.00765644245885176069,0.135600625668471253,0.085345682021182076,-0.00765644245885176069,0.135600625668471253,0.085345682021182076,-0.00756122970090275775,0.068723191696998337,0.144736129248327211,199.654831345283526,2.27319022943402516,5.07032247826843019,195.022631845900634,199.732138734271899,0.179898535352960576
51.7997928,199.57970593291455,2.2746789140699093,5.07107703201880611,-0.00763770075234709942,0.135475026821108735,0.0853162506922671288,-0.00763770075234709942,0.135475026821108735,0.0853162506922671288,-0.00704563613662106611,0.0686857655639266373,0.144620059721230959,199.579705932914379,2.27467891406984268,5.07107703201884075,194.949934074572298,199.65707852890003,0.179830771645874771
51.8497926,199.499364164189615,2.276256877228235,5.07176609214454288,-0.00761719571569486296,0.135343992750788317,0.0852915561217585105,-0.00761719571569486296,0.135343992750788317,0.0852915561217585105,-0.00652935478772621175,0.0686374094096728615,0.14450859956006093,199.499364164189416,2.27625687722816927,5.07176609214457574,194.872040549549837,199.576803408062489,0.179758332352187439
51.8997924,199.413824760048982,2.27792355060321938,5.07238978751705361,-0.00759492666974684403,0.13520754489730652,0.0852716081101632523,-0.00759492666974684403,0.13520754489730652,0.0852716081101632523,-0.00601242125881061139,0.0685781412529412882,0.14440176665303539,199.413824760048783,2.27792355060315455,5.07238978751708558,194.788969781097506,199.491332090620773,0.179681234286102887
51.9497922,199.323107304628763,2.27967834931773439,5.07294826132614673,-0.00757089234510300354,0.13506570544434307,0.08525641458709729,-0.00757089234510300354,0.13506570544434307,0.08525641458709729,-0.0054948700187756926,0.0685079807231948335,0.14429957540254526,199.323107304628564,2.27967834931766999,5.07294826132617782,194.70074116271968,199.400684158833599,0.179599495030887041
51.999792,199.227232239910904,2.28152069429330595,5.07344167167693172,-0.00754509115640009196,0.134918497335900528,0.0852459816631844225,-0.00754509115640009196,0.134918497335900528,0.0852459816631844225,-0.00497673474122361896,0.0684269490299380667,0.144202036789453869,199.227232239910705,2.28152069429324245,5.07344167167696103,194.607374965680066,199.30488005327345,0.179513132934346231
52.0497918,199.126220860186322,2.28345003367559229,5.07387019217652835,-0.00751752147210757189,0.134765944290034467,0.0852403137133973532,-0.00751752147210757189,0.134765944290034467,0.0852403137133973532,-0.00445804863884394741,0.0683350689162270652,0.144109158461823816,199.126220860186123,2.28345003367552968,5.07387019217655677,194.508892333173321,199.203941067547589,0.179422167104156677
52.0997916,199.020095306336543,2.2854658629993736,5.07423401250066775,-0.00748818187552660955,0.134608070809754288,0.0852394134889333244,-0.00748818187552660955,0.134608070809754288,0.0852394134889333244,-0.00393884478701037478,0.0682323645977983839,0.144020944845609872,199.020095306336344,2.28546586299931187,5.07423401250069439,194.405315274515885,199.097889342824914,0.179326617402987137
52.1497914,198.908878559949841,2.28756774381703565,5.07453333892515701,-0.00745707141303799184,0.134444902190982568,0.0852432822543700841,-0.00745707141303799184,0.134444902190982568,0.0852432822543700841,-0.00341915643222209277,0.0681188616893458054,0.143937397274583073,198.908878559949642,2.28756774381697481,5.07453333892518277,194.296666658986027,198.986747862181033,0.179226504443489171
52.1997912,198.792594437280854,2.28975532054795394,5.0747683948123381,-0.0074241898260577156,0.134276464527579686,0.0852519199465719135,-0.0074241898260577156,0.134276464527579686,0.0852519199465719135,-0.00289901728151162937,0.0679945871196740159,0.143858514136585042,198.792594437280655,2.28975532054789355,5.07476839481236208,194.182970209507914,198.870540444768011,0.179121849583139203
52.249791,198.67126758306776,2.29202833534954209,5.07493942104812845,-0.00738953776358666856,0.134102784713385104,0.0852653253516175436,-0.00738953776358666856,0.134102784713385104,0.0852653253516175436,-0.00237846176945021547,0.0678595690374728111,0.143784291033023398,198.671267583067561,2.29202833534948258,5.07493942104815154,194.064250496208359,198.749291739820251,0.1790126749189202
52.2997908,198.544923464218527,2.29438664085706989,5.07504667641715912,-0.00735311697272670196,0.133923890441399851,0.0852834962958881337,-0.00735311697272670196,0.133923890441399851,0.0852834962958881337,-0.00185752529994522367,0.0677138367096405125,0.143714720948498936,198.544923464218328,2.29438664085701127,5.07504667641718044,193.940532929855721,198.623027220506003,0.178899003281873747
52.3497906,198.413588363380683,2.29683021067917537,5.07509043790991399,-0.0073149304650494346,0.133739810200177556,0.0853064298474107835,-0.0073149304650494346,0.133739810200177556,0.0853064298474107835,-0.00133624446062009447,0.0675574204140254042,0.143649794427395255,198.413588363380484,2.29683021067911763,5.07509043790993442,193.811843755102359,198.491773177637384,0.178780858231532475
52.3997904,198.277289372409854,2.29935914757822957,5.07507100095794783,-0.00727498265719543191,0.133550573267597145,0.0853341225235598744,-0.00727498265719543191,0.133550573267597145,0.0853341225235598744,-0.000814657208136248569,0.0673903513285231959,0.143589499754319561,198.277289372409655,2.29935914757817272,5.07507100095796648,193.678210043618378,198.355556713253151,0.178658264050243043
52.4497902,198.136054385745382,2.30197368931125368,5.07498867959575506,-0.00723327948460397111,0.133356209702182038,0.0853665705013045284,-0.00723327948460397111,0.133356209702182038,0.0853665705013045284,-0.000292803023411804079,0.0672126614183979898,0.143533823135352651,198.136054385745183,2.30197368931119728,5.07498867959577282,193.53965968710142,198.214405734081993,0.178531245737393568
52.49979,197.98991209371178,2.3046742121438939,5.07484380654268818,-0.00718982848777414887,0.133156750332183965,0.0854037698263332284,-0.00718982848777414887,0.133156750332183965,0.0854037698263332284,0.000229276963737374238,0.0670243833236562614,0.14348274887721213,197.989912093711581,2.30467421214383839,5.07484380654270506,193.396221390311723,198.068348944904784,0.17839982900352222
52.5497898,197.838891975754279,2.30746123209081588,5.07463673320608422,-0.00714463887096310028,0.132952226742693719,0.0854457166175852934,-0.00714463887096310028,0.132952226742693719,0.0854457166175852934,0.000751539880444313663,0.0668255502482336672,0.143436259561619595,197.83889197575408,2.30746123209076126,5.07463673320609931,193.247924663823795,197.91741584182455,0.178264040264391938
52.5997896,197.683024293624385,2.31033540396720127,5.07436782960849087,-0.00709772153367959919,0.132742671260997286,0.0854924072639695609,-0.00709772153367959919,0.132742671260997286,0.0854924072639695609,0.00127394104652706151,0.0666161958525915143,0.143394336212347068,197.683024293624186,2.31033540396714754,5.07436782960850508,193.094799816836229,197.76163670546066,0.178123906634980927
52.6497894,197.522340084522426,2.31329751837519382,5.07403748423537593,-0.0070490890757709309,0.132528116940499097,0.0855438386103344744,-0.0070490890757709309,0.132528116940499097,0.0855438386103344744,0.00179643393903299378,0.0663963541512644917,0.143356958452705907,197.522340084522227,2.31329751837514097,5.07403748423538836,192.936877949953498,197.601042594075409,0.177979455923391289
